State,Date,Word Count,Relative Twitter Sentiment,Relative Twitter Anxiety,Relative Twitter Loneliness
North Carolina,2020-03-09,50701,-2.0423405856485903,-1.7527989849827696,-0.08856043120802934
North Carolina,2020-03-10,53781,-0.8610648047149445,-3.223959047163146,0.4339405328877902
North Carolina,2020-03-11,59928,-2.924707604413586,-2.9801898057068943,-0.6911702706969338
North Carolina,2020-03-12,71540,-3.0978282320501638,-2.9918915370033616,-1.2266673792308544
North Carolina,2020-03-13,66803,-2.8562358290567893,-1.7647289745682593,-0.8510218216568551
North Carolina,2020-03-14,55272,-1.4416264998865806,-2.801296644500798,0.05191647605724689
North Carolina,2020-03-15,55142,-1.829214533471174,-2.335145910960666,-0.5256363196256878
North Carolina,2020-03-16,66647,-3.498878772015608,-2.8148677717926605,-0.08237044089814609
North Carolina,2020-03-17,75047,-1.7133925392712461,-0.36565197835268853,-0.22110497703169935
North Carolina,2020-03-18,68429,-2.602154194093392,-1.5378823228786727,-0.7358758119636379
North Carolina,2020-03-19,55209,-2.6722804584970956,-3.4142608073502596,-0.6198947463742438
North Carolina,2020-03-20,62564,-4.9826869356488155,-1.1999810982452337,0.22900090338218243
North Carolina,2020-03-21,56745,-1.9713175733573547,-0.6153338223546638,1.6684401501512207
North Carolina,2020-03-22,59960,-3.2376838114296325,-0.4296747179005929,0.78266132864546345
North Carolina,2020-03-23,69379,-3.7262171696027986,-0.1825258131288975,1.0222879520410089
North Carolina,2020-03-24,71979,-2.4857135856411965,-1.1338250448677802,0.4313467142732837
North Carolina,2020-03-25,64413,-0.8260154376283997,-2.390385076220158,1.395761991156738
North Carolina,2020-03-26,68505,-2.349759169301149,-3.2628281279655122,0.8756571063007299
North Carolina,2020-03-27,60604,-2.411357823674985,-1.734633672141684,0.6017196078933269
North Carolina,2020-03-28,55795,-1.8104884222981026,-0.8749823520331216,1.3473964726539658
North Carolina,2020-03-29,56544,-2.057863688285409,-2.7546805871181963,1.15907880034627
North Carolina,2020-03-30,62127,-3.95202526275571,-2.7076234129461083,1.1076088153880552
North Carolina,2020-03-31,59302,-0.9304111303064446,-1.5126454020430515,1.1622332744801502
North Carolina,2020-04-01,52170,1.470928461174918,0.20449761047846066,0.509763359193081
North Carolina,2020-04-02,52830,1.2973559768324405,-0.19218232178275546,0.4825245143704618
North Carolina,2020-04-03,49624,2.379632186940349,-1.0130274727380226,-0.6821446603010023
North Carolina,2020-04-04,46358,1.3807330108552347,-0.27643645427974495,0.24699741908695064
North Carolina,2020-04-05,45678,1.3377517933345593,0.6214346334932812,1.5272982811796
North Carolina,2020-04-06,51440,1.3063546896735199,-0.1123197902212837,1.2636813993641203
North Carolina,2020-04-07,21808,-0.24571256015875367,0.7995376554506728,0.43114700747833923
North Carolina,2020-04-08,68867,1.1921781931107764,0.5387170767290158,1.7916290390716303
North Carolina,2020-04-09,65004,0.8579466932937942,0.7472589302682898,0.7895407807247915
North Carolina,2020-04-10,58946,1.4862545381978935,-0.3771953408775364,0.9988684613619869
North Carolina,2020-04-11,56064,1.073848524612675,0.009755424113081888,0.41591168513266863
North Carolina,2020-04-12,56728,0.6574492493559471,0.6605660215041733,1.6236430733814624
North Carolina,2020-04-13,67359,0.9944660990893465,-0.3798572708492606,0.9544672897995979
North Carolina,2020-04-14,65334,-0.09064201924191953,0.873247512092477,0.7383813076198739
North Carolina,2020-04-15,63500,0.2328939644962188,-0.4306750277194067,0.8424904796820302
North Carolina,2020-04-16,66382,0.8464093478648868,0.24941011196376858,2.139123367082328
North Carolina,2020-04-17,54835,1.4973815836690303,-0.2617064048437826,1.0298610863712303
North Carolina,2020-04-18,55938,1.029172938063484,0.19898517915182717,1.4294052126213375
North Carolina,2020-04-19,57409,1.3018706170593055,0.4975905820170489,1.256906238161368
North Carolina,2020-04-20,62647,1.1816331580774138,0.06387692850867858,1.7806584010045226
North Carolina,2020-04-21,61068,1.3126221521894312,-0.42203163441914515,0.07034332864398851
North Carolina,2020-04-22,63009,1.1452392306515684,0.5051009638959909,0.7217159581680901
North Carolina,2020-04-23,67025,1.1024559620321035,0.3218873671075268,0.40285070666218264
North Carolina,2020-04-24,62851,1.1296390241184175,-0.30260981161142186,-0.4021683099423769
North Carolina,2020-04-25,59778,0.31524890060715927,0.9451838742146156,1.2140886334830059
North Carolina,2020-04-26,56187,0.7179141125770235,0.27592993413275674,0.0432512406381393
North Carolina,2020-04-27,59702,1.2317793280131564,0.6210472100173874,0.6883043623288502
North Carolina,2020-04-28,61718,0.6172396010952383,0.2871373214137521,0.47816622439404544
North Carolina,2020-04-29,59215,1.2122835134667223,0.2752665188474707,-0.3244851235273248
North Carolina,2020-04-30,64476,1.2821856690190379,0.21532988990103571,1.555193270659453
North Carolina,2020-05-01,63071,1.4223356687749806,0.12247750707408792,1.1874631134266362
North Carolina,2020-05-02,52742,1.6994116447887477,0.2306252435723438,0.25836666124422125
North Carolina,2020-05-03,54709,0.7641230428795756,0.5203907863643331,0.33686708612013083
North Carolina,2020-05-04,60072,1.3410639629180914,-0.10361194734858,0.6152710541400094
North Carolina,2020-05-05,64259,1.9166757451661893,0.4444165042613476,0.7983965678265713
North Carolina,2020-05-06,61160,1.240306032607522,-0.02013867206385744,-0.8972824459995413
North Carolina,2020-05-07,64180,2.2914694367218105,0.22919947694774268,0.5855250461799674
North Carolina,2020-05-08,62562,1.7227911210307378,-0.3251192576573263,0.2864655189130547
North Carolina,2020-05-09,55088,0.93615053167985,0.008759153517624445,0.1974578755596682
North Carolina,2020-05-10,51262,1.4011052369440735,0.9035577440877657,0.5667513157402754
North Carolina,2020-05-11,60376,1.1630871312095092,0.10861364507114023,-0.01667936708353777
North Carolina,2020-05-12,61675,1.1413590337225543,-0.3654300870378017,0.5843086301286654
North Carolina,2020-05-13,60863,0.28785357678449447,-0.44099844352581496,0.6988333316113147
North Carolina,2020-05-14,60563,0.8112800854376278,-0.6616927041043024,0.8519594427268975
North Carolina,2020-05-15,54034,2.873766521971998,-0.6217320500841572,-0.511109807343661
North Carolina,2020-05-16,52775,0.9346292910573798,0.09214642058235506,0.2174215307807864
North Carolina,2020-05-17,54286,1.9302397764198456,-0.2721273676897549,0.857716924961803
North Carolina,2020-05-17,54286,1.9302397764198456,-0.2721273676897549,0.857716924961803
North Carolina,2020-05-18,61159,0.9710288575258169,-0.014262031653939987,0.8119134199655452
North Carolina,2020-05-18,61159,0.9710288575258169,-0.014262031653939987,0.8119134199655452
North Carolina,2020-05-19,61618,0.681918050056145,0.38327284721328303,0.7319067930853403
North Carolina,2020-05-19,61618,0.681918050056145,0.38327284721328303,0.7319067930853403
North Carolina,2020-05-20,63465,0.5431971655878233,0.29220109306209113,0.37338833353459616
North Carolina,2020-05-20,63465,0.5431971655878233,0.29220109306209113,0.37338833353459616
North Carolina,2020-05-21,62924,0.6926095819979518,-0.09487376504101895,0.7577614527564452
North Carolina,2020-05-21,62924,0.6926095819979518,-0.09487376504101895,0.7577614527564452
North Carolina,2020-05-22,30489,1.6839027644731892,-0.5718189023610636,0.013916972052570531
North Carolina,2020-05-22,30489,1.6839027644731892,-0.5718189023610636,0.013916972052570531
North Carolina,2020-05-22,30489,1.6839027644731892,-0.5718189023610636,0.013916972052570531
North Carolina,2020-05-23,21290,1.6595907391997502,0.7328042585634226,2.0206327408878937
North Carolina,2020-05-23,21290,1.6595907391997502,0.7328042585634226,2.0206327408878937
North Carolina,2020-05-23,21290,1.6595907391997502,0.7328042585634226,2.0206327408878937
North Carolina,2020-05-24,22917,1.565674602435773,1.023370374643553,1.3397754727430795
North Carolina,2020-05-24,22917,1.565674602435773,1.023370374643553,1.3397754727430795
North Carolina,2020-05-24,22917,1.565674602435773,1.023370374643553,1.3397754727430795
North Carolina,2020-05-25,27162,0.4959588885001483,0.17313676233127176,0.18267486781924466
North Carolina,2020-05-25,27162,0.4959588885001483,0.17313676233127176,0.18267486781924466
North Carolina,2020-05-25,27162,0.4959588885001483,0.17313676233127176,0.18267486781924466
North Carolina,2020-05-26,36778,1.1157203169904644,-0.5011219301705048,-0.09179122750276769
North Carolina,2020-05-26,36778,1.1157203169904644,-0.5011219301705048,-0.09179122750276769
North Carolina,2020-05-27,44187,0.47894069603413947,0.73527867237387,-0.4857361711625897
North Carolina,2020-05-27,44187,0.47894069603413947,0.73527867237387,-0.4857361711625897
North Carolina,2020-05-28,35994,-0.16474276173091382,0.6433779247460335,1.8281650464634807
North Carolina,2020-05-28,35994,-0.16474276173091382,0.6433779247460335,1.8281650464634807
North Carolina,2020-05-29,65390,-1.1942289940514967,0.12699812592486487,-1.604490128029865
North Carolina,2020-05-29,65390,-1.1942289940514967,0.12699812592486487,-1.604490128029865
North Carolina,2020-05-30,82529,-1.3978059653011845,0.8391590640252653,-0.4575652113488143
North Carolina,2020-05-30,82529,-1.3978059653011845,0.8391590640252653,-0.4575652113488143
North Carolina,2020-05-31,107225,-1.3662137824932143,0.8351294223542569,-1.3585654122862594
North Carolina,2020-05-31,107225,-1.3662137824932143,0.8351294223542569,-1.3585654122862594
North Carolina,2020-06-01,110549,-1.7386066073549797,0.6462213695920271,-1.6858802187230488
North Carolina,2020-06-01,110549,-1.7386066073549797,0.6462213695920271,-1.6858802187230488
North Carolina,2020-06-02,115991,-1.9788685765107803,0.6440745011777869,-1.4461939153914707
North Carolina,2020-06-02,115991,-1.9788685765107803,0.6440745011777869,-1.4461939153914707
North Carolina,2020-06-03,108664,-1.6427427581596266,0.6728778847356386,-1.5885972520331535
North Carolina,2020-06-03,108664,-1.6427427581596266,0.6728778847356386,-1.5885972520331535
North Carolina,2020-06-04,95223,-0.6986069945683006,0.4007900877085423,-1.2207235193202024
North Carolina,2020-06-04,95223,-0.6986069945683006,0.4007900877085423,-1.2207235193202024
North Carolina,2020-06-05,90753,-0.03271836440517403,0.558394025945143,-1.000455655730282
North Carolina,2020-06-05,90753,-0.03271836440517403,0.558394025945143,-1.000455655730282
North Carolina,2020-06-06,73715,-1.2379297755797312,0.9156403122577783,-1.1124848049062885
North Carolina,2020-06-06,73715,-1.2379297755797312,0.9156403122577783,-1.1124848049062885
North Carolina,2020-06-07,75460,-0.9446867712921773,0.971337432087925,-1.0120367559792198
North Carolina,2020-06-07,75460,-0.9446867712921773,0.971337432087925,-1.0120367559792198
North Carolina,2020-06-08,36334,0.995049229257809,0.07103843839920511,-0.6674550304424789
North Carolina,2020-06-08,36334,0.995049229257809,0.07103843839920511,-0.6674550304424789
North Carolina,2020-06-10,45142,-0.921561123478153,-0.12201721396380022,0.8357700563470932
North Carolina,2020-06-10,45142,-0.921561123478153,-0.12201721396380022,0.8357700563470932
North Carolina,2020-06-11,42449,0.020704121198270538,0.13505703130259256,-0.06575973871878006
North Carolina,2020-06-11,42449,0.020704121198270538,0.13505703130259256,-0.06575973871878006
North Carolina,2020-06-12,87713,-0.7063028223355986,0.12805036546261914,-0.05364345635894973
North Carolina,2020-06-12,87713,-0.7063028223355986,0.12805036546261914,-0.05364345635894973
North Carolina,2020-06-13,76740,-0.2513670370043064,0.5659231318126069,-1.2170191138543083
North Carolina,2020-06-13,76740,-0.2513670370043064,0.5659231318126069,-1.2170191138543083
North Carolina,2020-06-14,80483,-1.7218515277516957,0.8760201521704131,-0.13011876539355427
North Carolina,2020-06-14,80483,-1.7218515277516957,0.8760201521704131,-0.13011876539355427
North Carolina,2020-06-15,88952,-0.991164354733245,0.38076716734010735,-0.2362785200517811
North Carolina,2020-06-15,88952,-0.991164354733245,0.38076716734010735,-0.2362785200517811
North Carolina,2020-06-16,24937,-0.035090705889184184,-0.4276227863110503,0.6554570110163113
North Carolina,2020-06-16,24937,-0.035090705889184184,-0.4276227863110503,0.6554570110163113
North Carolina,2020-06-17,48186,0.3608472689602987,0.9319448686223532,0.2592662861289111
North Carolina,2020-06-17,48186,0.3608472689602987,0.9319448686223532,0.2592662861289111
North Carolina,2020-06-18,53480,-0.535650930390343,0.3263106826458102,-0.32381095822408423
North Carolina,2020-06-18,53480,-0.535650930390343,0.3263106826458102,-0.32381095822408423
North Carolina,2020-06-19,87423,0.6642607363493911,0.23150197998919714,0.17906201908542993
North Carolina,2020-06-19,87423,0.6642607363493911,0.23150197998919714,0.17906201908542993
North Carolina,2020-06-22,86180,-0.681006210019234,0.7523830429360552,0.5785083133286608
North Carolina,2020-06-22,86180,-0.681006210019234,0.7523830429360552,0.5785083133286608
North Carolina,2020-06-23,54851,-0.003972723999349016,-0.35888075872823466,-0.43448200716986635
North Dakota,2020-03-01,2292,0.57619231315148,-3.287808149412917,0.01256549568307371
North Dakota,2020-03-02,1927,-1.5397550278920584,-2.281370725561514,1.4088248862105726
North Dakota,2020-03-03,2133,-1.0956937537088471,-3.1400283299618597,0.2217643334556425
North Dakota,2020-03-04,2604,-3.456795454168829,-2.6274172147885624,-0.6536173245835515
North Dakota,2020-03-05,2693,-0.6671256969370651,-3.144385568380326,0.6084028833150769
North Dakota,2020-03-06,2193,-0.250458853024864,-2.2115364955185917,-0.19132434499032144
North Dakota,2020-03-07,2703,-0.813833712414071,-1.9429676558152926,0.5855355547580923
North Dakota,2020-03-08,1934,-1.5573994707451972,-4.280115879174628,-0.13371052130766242
North Dakota,2020-03-09,2032,-2.0423405856485997,-1.7527989849828085,-0.08856043120802838
North Dakota,2020-03-10,2026,-0.8610648047149471,-3.22395904716309,0.43394053288778534
North Dakota,2020-03-11,2965,-2.9247076044135945,-2.98018980570689,-0.691170270696934
North Dakota,2020-03-12,3275,-3.0978282320501487,-2.991891537003357,-1.2266673792308547
North Dakota,2020-03-13,3212,-2.8562358290567893,-1.7647289745682422,-0.8510218216568548
North Dakota,2020-03-14,2446,-1.4416264998865833,-2.8012966445007503,0.05191647605724976
North Dakota,2020-03-15,2437,-1.8292145334711816,-2.335145910960666,-0.5256363196256856
North Dakota,2020-03-16,2940,-3.4988787720156,-2.8148677717926,-0.08237044089814677
North Dakota,2020-03-17,3005,-1.713392539271248,-0.3656519783526326,-0.22110497703170048
North Dakota,2020-03-18,3001,-2.602154194093394,-1.5378823228786898,-0.7358758119636377
North Dakota,2020-03-19,2957,-2.672280458497099,-3.4142608073502467,-0.6198947463742438
North Dakota,2020-03-20,2882,-4.982686935648838,-1.1999810982452552,0.22900090338217996
North Dakota,2020-03-21,2560,-1.9713175733573616,-0.615333822354651,1.6684401501512207
North Dakota,2020-03-22,3226,-3.2376838114296174,-0.42967471790055417,0.78266132864546345
North Dakota,2020-03-23,2952,-3.7262171696027986,-0.18252581312891042,1.0222879520410062
North Dakota,2020-03-24,3329,-2.4857135856411983,-1.133825044867789,0.4313467142732834
North Dakota,2020-03-25,3472,-0.8260154376283971,-2.3903850762201624,1.3957619911567347
North Dakota,2020-03-26,3057,-2.349759169301148,-3.262828127965525,0.8756571063007249
North Dakota,2020-03-27,3031,-2.4113578236749933,-1.7346336721416666,0.6017196078933286
North Dakota,2020-03-28,2840,-1.8104884222981026,-0.8749823520331086,1.3473964726539636
North Dakota,2020-03-29,2539,-2.0578636882854164,-2.754680587118244,1.1590788003462718
North Dakota,2020-03-30,2714,-3.9520252627556967,-2.707623412946061,1.1076088153880557
North Dakota,2020-03-31,2670,-0.9304111303064446,-1.5126454020430602,1.16223327448015
North Dakota,2020-04-01,2795,1.470928461174932,0.20449761047839174,0.5097633591930778
North Dakota,2020-04-02,2630,1.2973559768324523,-0.19218232178270808,0.4825245143704631
North Dakota,2020-04-03,2705,2.3796321869403374,-1.0130274727380528,-0.682144660301001
North Dakota,2020-04-04,2116,1.380733010855231,-0.27643645427977076,0.24699741908694928
North Dakota,2020-04-05,1998,1.337751793334563,0.621434633493277,1.5272982811795943
North Dakota,2020-04-06,2095,1.3063546896735199,-0.11231979022119756,1.2636813993641194
North Dakota,2020-04-07,1103,-0.2457125601587367,0.7995376554506728,0.431147007478332
North Dakota,2020-04-08,3080,1.192178193110765,0.5387170767288564,1.7916290390716336
North Dakota,2020-04-09,2596,0.8579466932938015,0.747258930268208,0.789540780724793
North Dakota,2020-04-10,2460,1.48625453819788,-0.37719534087747614,0.9988684613619907
North Dakota,2020-04-11,2484,1.0738485246126828,0.009755424113056044,0.4159116851326761
North Dakota,2020-04-12,2310,0.6574492493559471,0.6605660215042509,1.6236430733814622
North Dakota,2020-04-13,2719,0.9944660990893507,-0.3798572708493209,0.9544672897995987
North Dakota,2020-04-14,2894,-0.09064201924193652,0.873247512092408,0.7383813076198793
